Campaign_id,Channel,Spend,Clicks,Impressions,Date,CTR,CPC,CPM,Campaign_Efficiency,Engagement_Score,Spend_Category,Click_Category
CMP8702,LinkedIn Ads,97118.67,5756,64818,08/20/2025,8.88024931346231,16.872597289784572,1498.3287049893547,0.05926769796167925,0.5263119341346937,Very High,Very High
CMP6663,Facebook Ads,6018.24,784,19394,11/28/2025,4.042487367226977,7.676326530612244,310.3145302670929,0.13027064390918275,0.5266174323233952,High,High
CMP7525,YouTube Ads,28136.59,9612,99948,08/21/2025,9.617000840437028,2.927235746982938,281.51228638892223,0.34161922251417104,3.285352350028227,Very High,Very High
CMP6069,Email Marketing,79007.69,5816,62856,11/18/2025,9.25289550719104,13.584540921595599,1256.9633766068475,0.07361308753616262,0.6811342069338199,Very High,Very High
CMP6978,Instagram Ads,112306.94,8937,93495,04/17/2025,9.558799935825444,12.566514490321136,1201.207979036312,0.07957656045120631,0.7606564209342005,Very High,Very High
CMP5964,Google Ads,7420.8,834,16544,11/13/2025,5.04110251450677,8.897841726618704,448.54932301740814,0.11238680465717982,0.5665534035546903,High,High
CMP1098,YouTube Ads,16754.83,3404,94974,06/21/2025,3.584138816939373,4.922100470035253,176.41491355528882,0.20316529621607618,0.7281726244230246,Very High,Very High
CMP9505,Email Marketing,7889.2,973,29498,05/17/2025,3.298528713811106,8.108119218910586,267.4486405858024,0.12333316432591392,0.4068179838942106,High,High
CMP5657,LinkedIn Ads,48707.34,4157,65730,03/04/2025,6.324357218925909,11.716944912196295,741.0214513920583,0.08534647960656444,0.5397616244096888,Very High,Very High
CMP4789,LinkedIn Ads,100326.27,6081,83389,12/21/2025,7.2923287244120925,16.498317710902814,1203.1115614769335,0.06061224044310627,0.4420043820342362,Very High,Very High
CMP2930,Instagram Ads,1469.67,273,12085,02/27/2025,2.2589987587918907,5.383406593406594,121.61108812577575,0.18575598603768192,0.41962254189728726,Medium,Medium
CMP0372,Instagram Ads,67539.63,5640,56596,03/09/2025,9.965368577284615,11.975111702127661,1193.3640186585626,0.08350652794514864,0.8321733295827238,Very High,Very High
CMP4777,Facebook Ads,1278.46,72,10250,04/29/2025,0.702439024390244,17.75638888888889,124.72780487804879,0.056317757301753674,0.03955979049489039,Medium,Low
CMP5347,LinkedIn Ads,80881.9,5504,79772,10/08/2025,6.899664042521185,14.695112645348836,1013.9134031991175,0.06804983562453405,0.4695210039580748,Very High,Very High
CMP5022,Facebook Ads,10732.82,978,36079,05/28/2025,2.710718146290086,10.974253578732107,297.4810831785804,0.09112237044877301,0.24700706310845646,Very High,High
CMP2635,Email Marketing,13576.12,2386,72165,03/31/2025,3.3063119240629115,5.689907795473596,188.12609990992866,0.1757497723944691,0.5810835681191758,Very High,Very High
CMP9414,Facebook Ads,19579.9,2183,59788,04/16/2025,3.651234361410317,8.969262482821806,327.48879373787383,0.11149188708828951,0.4070830091552419,Very High,Very High
CMP2424,Instagram Ads,87519.94,4472,60776,10/01/2025,7.358167697775437,19.57064847942755,1440.0411346584178,0.05109692716882575,0.3759797589492378,Very High,Very High
CMP2382,LinkedIn Ads,3419.8,1328,43971,10/07/2025,3.020172386345546,2.575150602409639,77.7739874007869,0.38832680273700215,1.1728138865041478,Medium,Very High
CMP4749,YouTube Ads,40555.26,2459,89410,08/15/2025,2.7502516497036127,16.492582350549004,453.58751817470085,0.060633318588020395,0.16675688447370782,Very High,Very High
CMP2285,Email Marketing,7946.68,1007,74215,07/25/2025,1.3568685575692245,7.891439920556108,107.07646702149162,0.126719586040963,0.17194182192717072,High,Very High
CMP3198,YouTube Ads,30226.33,1869,71000,05/23/2025,2.632394366197183,16.172461209202783,425.72295774647887,0.06183350740893783,0.16277017654549972,Very High,Very High
CMP1432,YouTube Ads,18198.52,1642,53697,11/05/2025,3.057898951524294,11.083142509135202,338.9112985827886,0.09022711736998393,0.27590540760473325,Very High,Very High
CMP2424,Email Marketing,28492.96,3078,58051,01/07/2025,5.302234242304181,9.256972059779077,490.82634235413684,0.1080266844862731,0.572782785565707,Very High,Very High
CMP9192,Google Ads,28926.02,1869,30271,08/01/2025,6.1742261570479995,15.47673622257892,955.5686961117901,0.06461310612382899,0.39893592991786325,Very High,Very High
CMP6945,Email Marketing,20425.89,1193,56289,11/03/2025,2.1194194247543927,17.121450125733446,362.87533976443,0.0584062677317855,0.12378737835815187,Very High,Very High
CMP8607,Instagram Ads,19398.18,1005,10665,07/12/2025,9.423347398030943,19.301671641791046,1818.8635724331928,0.05180898414181124,0.48821405590736333,Very High,Very High
CMP2866,YouTube Ads,72989.33,5868,62570,03/12/2025,9.378296308134889,12.438536128152693,1166.5227744925683,0.0803953125751394,0.7539710631147802,Very High,Very High
CMP4948,YouTube Ads,50341.55,4097,41834,08/26/2025,9.793469426782044,12.28741762265072,1203.3644882153274,0.08138406544891844,0.7970323568012116,Very High,Very High
CMP7743,Google Ads,46678.56,4763,87696,09/09/2025,5.431262543331509,9.800243543984884,532.2769567597153,0.10203828052964788,0.5541966910266293,Very High,Very High
CMP9813,Email Marketing,52469.9,4810,49416,08/12/2025,9.733689493281528,10.908503118503118,1061.799821920026,0.09167160600649134,0.8923029482176286,Very High,Very High
CMP1960,Instagram Ads,76081.31,6054,69177,05/13/2025,8.751463636757881,12.567114304592005,1099.8064385561674,0.07957276235122661,0.6963781361931363,Very High,Very High
CMP2220,Instagram Ads,1934.28,266,23405,08/03/2025,1.1365092928861353,7.2717293233082705,82.64387951292458,0.1375188700705172,0.15629147378234381,Medium,Medium
CMP1259,YouTube Ads,14963.31,2622,27403,02/18/2025,9.56829544210488,5.706830663615561,546.0464182753713,0.17522860917804953,1.6766391025247085,Very High,Very High
CMP4933,Instagram Ads,25016.56,5989,91842,10/24/2025,6.520981685938895,4.177084655201202,272.38692537183425,0.2394014204990614,1.5611322786621358,Very High,Very High
CMP7945,LinkedIn Ads,5944.85,1385,46605,03/21/2025,2.9717841433322607,4.29231046931408,127.55820190966635,0.23297475966592932,0.6923506965718531,High,Very High
CMP8613,YouTube Ads,134275.1,9079,95394,02/28/2025,9.517370065203263,14.789635422403348,1407.5843344445145,0.06761491892391068,0.6435162053275731,Very High,Very High
CMP0285,LinkedIn Ads,37971.99,2602,47640,03/13/2025,5.461796809403862,14.59338585703305,797.0610831234256,0.06852419375439633,0.37426522281473396,Very High,Very High
CMP4992,Google Ads,12737.79,1993,99577,12/22/2025,2.0014662020346066,6.391264425489212,127.91899735882787,0.15646356236050366,0.31315653191448206,Very High,Very High
CMP1288,LinkedIn Ads,7257.49,1880,92546,09/05/2025,2.031422211656906,3.8603670212765957,78.42035312169084,0.2590427268931821,0.5262251491789838,High,Very High
CMP8413,YouTube Ads,2428.0,530,9768,05/10/2025,5.425880425880425,4.581132075471698,248.56674856674857,0.21828665568369027,1.1843972923050352,Medium,High
CMP2029,YouTube Ads,44872.5,2456,28922,04/05/2025,8.491805545951179,18.270561889250814,1551.5005877878432,0.05473285419800546,0.46478075482436,Very High,Very High
CMP4545,YouTube Ads,15584.13,2935,47591,09/14/2025,6.1671324410077535,5.30975468483816,327.45960370658315,0.18833261786188898,1.1614721973159718,Very High,Very High
CMP0230,YouTube Ads,17445.06,2981,30442,05/25/2025,9.792392089875829,5.852083193559209,573.0589317390447,0.17087932056410238,1.6733173070152723,Very High,Very High
CMP8261,Email Marketing,44917.28,3052,64221,04/05/2025,4.752339577396802,14.717326343381389,699.4173245511593,0.06794712413574464,0.3229078072005927,Very High,Very High
CMP6949,Facebook Ads,18436.82,1914,69403,06/10/2025,2.7578058585363747,9.632612330198537,265.6487471723124,0.1038139982925472,0.28629885268927185,Very High,Very High
CMP5919,Email Marketing,35300.39,2332,39784,02/12/2025,5.861652925799317,15.137388507718697,887.3011763523025,0.06606159308721518,0.38723013040263876,Very High,Very High
CMP5112,Email Marketing,23167.7,1900,60190,05/29/2025,3.1566705432796147,12.193526315789475,384.9094533975744,0.08201073045662712,0.25888085706527914,Very High,Very High
CMP6021,Facebook Ads,4292.76,301,3675,07/22/2025,8.190476190476192,14.261661129568107,1168.0979591836735,0.0701180592439363,0.5743002947598593,Medium,Medium
CMP6469,LinkedIn Ads,26555.21,1716,93099,03/28/2025,1.843199175071698,15.475064102564103,285.23625388027796,0.06462008773419604,0.1191076924047309,Very High,Very High
CMP6624,Google Ads,27176.71,1789,32522,05/23/2025,5.500891704077239,15.191006148686416,835.6407969989546,0.06582842441193214,0.36211503374007314,Very High,Very High
CMP6558,Instagram Ads,71948.28,5511,64367,07/27/2025,8.561840694765952,13.055394665215024,1117.782093308683,0.07659668862132632,0.6558086457223878,Very High,Very High
CMP2002,Instagram Ads,26961.87,4123,66138,03/10/2025,6.233935105385709,6.539381518311909,407.66080014515103,0.15291966024611794,0.9532912383119301,Very High,Very High
CMP0439,Facebook Ads,71959.15,5002,52152,03/20/2025,9.59119496855346,14.38607556977209,1379.796556220279,0.06951166043512187,0.6666998878211374,Very High,Very High
CMP8519,LinkedIn Ads,13014.05,1704,63082,09/12/2025,2.70124599727339,7.637353286384976,206.3036999461019,0.13093541211229404,0.353688757869676,Very High,Very High
CMP8857,YouTube Ads,1309.27,66,4316,03/02/2025,1.5291936978683967,19.83742424242424,303.352641334569,0.05040977033003124,0.07708630309967705,Medium,Low
CMP0590,Google Ads,32712.48,2330,25182,06/05/2025,9.252640775156857,14.039690987124464,1299.0421729807006,0.07122663888522056,0.6590345032267647,Very High,Very High
CMP7987,Google Ads,61841.49,5579,76560,10/11/2025,7.287095088819227,11.084690804803728,807.7519592476489,0.09021451455972358,0.6574017459883724,Very High,Very High
CMP8302,Google Ads,24623.71,2207,53299,07/13/2025,4.140790633970619,11.15709560489352,461.99196983057846,0.08962906077110233,0.37113517537256396,Very High,Very High
CMP2101,Instagram Ads,4290.54,270,47727,11/17/2025,0.5657175183858194,15.890888888888888,89.89754227167013,0.06292914178634858,0.035600117925522486,Medium,Medium
CMP6750,Instagram Ads,4924.7,727,9398,05/01/2025,7.7356884443498615,6.774002751031636,524.0157480314961,0.14762320547444516,1.1419671247065506,Medium,High
CMP4996,Google Ads,4096.74,1440,46249,06/16/2025,3.1135808341801985,2.844958333333333,88.58007740707907,0.3514989967632801,1.0944205395557165,Medium,Very High
CMP6901,Instagram Ads,4352.22,406,4674,01/12/2025,8.68635002139495,10.719753694581282,931.1553273427472,0.0932857254458644,0.8103124632225277,Medium,Medium
CMP8002,Google Ads,28682.79,3423,92552,09/15/2025,3.698461405480163,8.37943032427695,309.90999654248424,0.11933985501410427,0.4413738479052629,Very High,Very High
CMP3306,LinkedIn Ads,22093.35,1284,85288,10/02/2025,1.5054872901228777,17.206658878504673,259.0440624706875,0.05811703521647917,0.08749445785803309,Very High,Very High
CMP6587,Facebook Ads,23433.16,1556,83863,10/24/2025,1.8554070328988945,15.059871465295629,279.4219143126289,0.06640162914434075,0.12320204971035403,Very High,Very High
CMP8701,LinkedIn Ads,15165.97,1768,57981,02/09/2025,3.0492747624221725,8.578037330316741,261.56792742450114,0.11657678341708444,0.35547464355807123,Very High,Very High
CMP3279,LinkedIn Ads,28324.92,2108,54730,08/21/2025,3.8516353005664166,13.436869070208727,517.5391923990499,0.07442209898562821,0.2866467835952937,Very High,Very High
CMP3057,YouTube Ads,25231.01,1794,67431,08/28/2025,2.6604973973395025,14.064108138238572,374.1752309768504,0.07110298002339185,0.18916929329531668,Very High,Very High
CMP7107,YouTube Ads,12000.55,1031,97238,07/06/2025,1.060285073736605,11.639718719689622,123.41420020979452,0.08591272899992085,0.09109198420259404,Very High,Very High
CMP4920,LinkedIn Ads,46691.66,2660,55773,02/02/2025,4.769332831298299,17.553255639097745,837.1731841572088,0.05696948876951472,0.2717064531707263,Very High,Very High
CMP4202,Email Marketing,19051.67,1984,80804,02/28/2025,2.45532399386169,9.602656249999999,235.77632295430917,0.10413785248222335,0.25569216786883214,Very High,Very High
CMP7605,LinkedIn Ads,35804.68,3622,75377,01/19/2025,4.805179298725076,9.88533406957482,475.0080263210263,0.10115996009460215,0.486091746106437,Very High,Very High
CMP4552,Email Marketing,20538.74,1491,74182,01/22/2025,2.0099215443099405,13.775144198524481,276.8695910059044,0.07259452137765023,0.14590929251580773,Very High,Very High
CMP9857,Instagram Ads,18676.05,972,10333,07/06/2025,9.40675505661473,19.214043209876543,1807.4179812252007,0.05204526653119905,0.489577074115218,Very High,High
CMP9355,Email Marketing,12076.36,1038,67568,10/25/2025,1.536230168126924,11.634258188824663,178.72898413450156,0.08595305207860646,0.13204367164573985,Very High,Very High
CMP2004,Instagram Ads,53857.63,3244,45160,05/01/2025,7.183348095659876,16.60222872996301,1192.5958813108946,0.06023287693869931,0.4326737218537214,Very High,Very High
CMP7201,LinkedIn Ads,8571.5,2464,35332,10/01/2025,6.973848069738481,3.4786931818181817,242.59877731235142,0.2874642711310739,2.0047321523462194,High,Very High
CMP4037,Instagram Ads,16613.96,1536,20993,07/08/2025,7.316724622493212,10.816380208333333,791.4047539656075,0.09245237137924975,0.6764485420784434,Very High,Very High
CMP0896,Email Marketing,27542.55,3976,90027,07/16/2025,4.4164528419252,6.927200704225352,305.936552367623,0.14435845627946578,0.6375523144913814,Very High,Very High
CMP2000,YouTube Ads,17313.33,1862,32983,07/21/2025,5.6453324439862955,9.298243823845329,524.9167753084923,0.10754719051736436,0.6071396438872523,Very High,Very High
CMP4873,Facebook Ads,25024.4,1847,23001,11/26/2025,8.030085648450068,13.548673524634543,1087.9700882570326,0.07380796342769456,0.5926842678620576,Very High,Very High
CMP8056,LinkedIn Ads,127533.87,6815,98592,06/20/2025,6.912325543654657,18.71370066030814,1293.55191090555,0.053436785067370735,0.3693724543919705,Very High,Very High
CMP5765,LinkedIn Ads,100794.85,6023,80920,06/17/2025,7.4431537320810675,16.734990868338038,1245.6110973801287,0.059755037087708344,0.44476592731001896,Very High,Very High
CMP3011,Email Marketing,25877.44,5301,60117,07/25/2025,8.817805279704576,4.881614789662327,430.4512866576842,0.20485024793797224,1.806329597816243,Very High,Very High
CMP2586,Facebook Ads,114770.52,5895,69681,11/29/2025,8.459981917595902,19.469129770992367,1647.0848581392345,0.051363364041567466,0.43453313101855634,Very High,Very High
CMP7398,LinkedIn Ads,15797.47,2237,98360,12/18/2025,2.2742984953233023,7.061899865891819,160.60868239121592,0.141604953198202,0.32205193198899745,Very High,Very High
CMP2981,LinkedIn Ads,30355.49,4722,51456,01/12/2025,9.176772388059701,6.428523930537908,589.931009017413,0.15555670489917967,1.4275084742963433,Very High,Very High
CMP7577,Facebook Ads,50863.37,2922,36312,01/26/2025,8.046926635822867,17.407039698836414,1400.7317140339283,0.05744802202449425,0.4622800186042415,Very High,Very High
CMP6029,Facebook Ads,2777.23,1011,76349,09/27/2025,1.3241823730500728,2.7470128585558853,36.37546005841596,0.3640317870684099,0.4820444756659058,Medium,Very High
CMP3329,Facebook Ads,19126.62,1229,36891,07/15/2025,3.331435851562712,15.562750203417412,518.4630397657966,0.06425599504773975,0.21406472557987627,Very High,Very High
CMP4637,Email Marketing,30955.14,3152,90760,07/29/2025,3.4728955486998676,9.820793147208121,341.0658880564125,0.101824769650533,0.3536267892667254,Very High,Very High
CMP4069,Instagram Ads,78189.55,5655,78402,02/13/2025,7.212826203413178,13.826622458001768,997.2902476977629,0.07232424281761438,0.5216621937369063,Very High,Very High
CMP6514,Email Marketing,27366.39,2971,29815,08/05/2025,9.964782827435855,9.21117132278694,917.8732181787691,0.10856382591931198,1.0818149482014956,Very High,Very High
CMP5454,Facebook Ads,58871.56,2952,63726,12/10/2025,4.632332172111854,19.942940379403794,923.8232432602077,0.050143057190942454,0.2322792970336474,Very High,Very High
CMP8267,YouTube Ads,49565.66,2528,51930,12/10/2025,4.868091661852493,19.60666930379747,954.470633545157,0.05100305332361155,0.24828753861369146,Very High,Very High
CMP2784,YouTube Ads,50517.11,2828,66597,03/09/2025,4.2464375272159405,17.86319306930693,758.5493340540866,0.055981032960911656,0.23771995917752775,Very High,Very High
CMP1915,Instagram Ads,2022.51,180,7788,05/24/2025,2.311248073959938,11.236166666666666,259.695685670262,0.08899832386490054,0.20569720461841418,Medium,Medium
CMP4322,YouTube Ads,65582.64,3619,43026,06/11/2025,8.411193231999256,18.121757391544627,1524.2560312369264,0.05518228604398969,0.4641488708994531,Very High,Very High
CMP7209,Google Ads,2273.34,658,26762,04/04/2025,2.458710111351917,3.454924012158055,84.94656602645543,0.2894419664458462,0.7116538895499843,Medium,High
CMP1901,LinkedIn Ads,4387.03,502,7346,12/30/2025,6.833650966512388,8.73910358565737,597.1998366457935,0.1144282122529365,0.7819624632585642,Medium,High
CMP2426,Google Ads,4949.32,816,47823,05/26/2025,1.7062919515714197,6.065343137254902,103.49246178616983,0.1648711338123217,0.2813182886704191,Medium,High
CMP9596,Facebook Ads,971.54,83,78486,10/20/2025,0.10575134418877251,11.705301204819277,12.37851336544097,0.08543137698911007,0.00903448295249616,Low,Low
CMP1546,Instagram Ads,2812.48,195,5402,12/15/2025,3.6097741577193627,14.42297435897436,520.6368011847464,0.06933382637387643,0.25027945470022034,Medium,Medium
CMP5301,Facebook Ads,1403.69,133,5784,12/29/2025,2.299446749654219,10.55406015037594,242.6849930843707,0.09475026537198383,0.2178731897384829,Medium,Medium
